transaction_id,event_type,date,store_number,item_number,value
d82f0a97-7459-49a8-9431-2a79ac7c7564,sale,2019-07-22T02:19:55Z,10,16,61
aef7cb2a-0113-4992-86b8-9db4b27f928b,incoming,2019-07-22T02:50:25Z,2,29,400
bc4fdc30-7daf-41c5-a212-4cb676310f17,incoming,2019-07-22T08:33:16Z,6,12,400
f0039132-4b52-43d2-9128-62179e97fd02,incoming,2019-07-22T08:45:53Z,1,4,400
5ee715ff-396f-4572-a9ef-a75b9e09ad0d,incoming,2019-07-22T11:40:40Z,6,11,139
bd0f8b01-1b9e-4cbf-bec3-15162b70e9d3,sale,2019-07-22T12:38:18Z,4,26,103
5f951b3e-0920-4434-a385-7effd5370a02,incoming,2019-07-22T17:16:38Z,9,18,400
7037f84c-e60b-45b7-be87-9a329ace0eac,sale,2019-07-22T18:44:04Z,4,1,45
cc27bb58-b005-455c-9acd-ff3d4eb0d25c,incoming,2019-07-22T19:08:36Z,2,4,400
6cd94297-ce39-4bef-b8aa-892b66d77cb8,sale,2019-07-23T04:43:55Z,5,11,118
77627b6e-d043-41bd-8327-af9875032c7c,incoming,2019-07-23T11:34:52Z,1,11,20
4a8ae550-4800-4f09-8a87-8515f99d15bf,incoming,2019-07-23T12:17:47Z,1,7,133
20cca4ae-037f-4fe8-87f4-a652bc1809bb,incoming,2019-07-23T14:04:40Z,8,1,400
51eeafdc-8890-4516-9842-a33456493586,incoming,2019-07-23T16:31:53Z,2,28,164
c55309b0-d0cb-49e8-bf56-91e5c3a50632,sale,2019-07-23T21:38:15Z,10,14,16
775f1ed5-5129-4e0d-8c61-f4de65124964,sale,2019-07-24T02:06:02Z,3,7,157
2e54c6c1-4dc0-447e-822d-52e87675ef77,sale,2019-07-24T04:09:48Z,4,16,56
d80543b4-a83a-4afd-af44-9e44c34a72c1,incoming,2019-07-24T09:34:22Z,6,24,104
264a6de8-3f51-433b-91ac-2f235b778c75,sale,2019-07-24T13:40:14Z,4,8,146
b77f8452-8134-40c3-91c4-083a3aee11f0,sale,2019-07-24T14:15:26Z,2,26,149
5a93aa74-67e6-42e4-ab09-0a0c65fc424f,incoming,2019-07-24T17:02:13Z,5,28,11
c0492b60-bc86-4ae8-8149-8df9b9c009db,incoming,2019-07-24T19:45:22Z,3,22,129
8e6978fb-0624-4003-8eff-3570605a7802,incoming,2019-07-24T23:07:17Z,9,7,30
c5f43ff0-6d18-4486-8a23-3cca91125891,incoming,2019-07-24T23:41:37Z,8,14,34
6a0e0635-240e-4978-a8c3-3a23d2d0d6d5,sale,2019-07-25T00:46:46Z,9,6,36
63b68bb2-2ffa-410c-a8e1-7ded9700f0f7,sale,2019-07-25T01:27:10Z,6,5,100
586b345d-6fdd-4fa2-9ef9-5b73e55a1dc7,incoming,2019-07-25T04:24:32Z,9,25,400
93f9d664-5b3a-4a95-a4b4-af8c2bf18e53,incoming,2019-07-25T15:25:41Z,8,15,400
9852743f-ff6c-4077-a488-1f826da91d57,incoming,2019-07-25T17:49:59Z,10,13,32
ca7e3f23-4a19-42e9-a32e-b883a83fe91c,incoming,2019-07-25T18:55:38Z,5,16,400
e7001254-a808-483e-9984-86bc7096c77a,sale,2019-07-25T20:48:29Z,3,3,192
e8736bdf-ca3b-4cc4-9a6f-71ab823ceb58,sale,2019-07-25T22:52:03Z,8,23,92
b9eb66a9-0210-404c-a530-47a2573a91d7,incoming,2019-07-25T23:50:58Z,4,7,400
be6099cf-9b21-44d1-9735-c2e0104dfb2e,sale,2019-07-26T02:47:06Z,1,1,144
5a3a5782-4e08-4450-88ba-16a38fcd647d,incoming,2019-07-26T05:42:29Z,8,4,16
2a38c3bd-e7f6-49e6-b880-5f84b0ec0217,incoming,2019-07-26T06:10:52Z,7,11,179
1ed446c2-276d-4e1e-8c71-689a48224ce9,sale,2019-07-26T09:36:14Z,6,18,199
8cbcc582-c0f1-4d24-b97f-2026f249ec23,sale,2019-07-26T10:13:54Z,6,5,123
23fc6ad5-7f3e-4c45-ab40-a27f400bb844,incoming,2019-07-26T10:57:07Z,1,30,400
2ef9783f-8777-4497-8155-4e119919835d,incoming,2019-07-26T13:53:02Z,8,27,400
4e0f0c47-347a-4ca5-8c8a-93e8cf5c4ac3,incoming,2019-07-26T15:17:29Z,3,3,53
1d003215-6503-4891-a536-f08f2d67c295,incoming,2019-07-26T16:57:08Z,1,11,54
00e398cb-4cae-4cca-a553-1e6b747a7656,sale,2019-07-26T21:57:49Z,5,6,41
1f9e5d8b-905d-4fb8-98fa-5dde31677621,incoming,2019-07-26T22:39:42Z,2,23,3
45fdf505-668a-4a3e-870b-cef68354184e,incoming,2019-07-26T23:23:05Z,3,22,197
d1b15a5c-c34e-4b5d-b3cd-1488e86b6000,sale,2019-07-26T23:28:11Z,7,10,154
902ee86d-4be3-4126-9e14-eda2052bb305,incoming,2019-07-26T23:31:42Z,6,7,161
31a9fc53-d0cc-4ec8-b138-d981b06fb7f9,sale,2019-07-27T02:16:24Z,6,27,75
fb9473e2-2081-4d25-a4e6-efadaa7c9372,sale,2019-07-27T04:36:47Z,8,10,47
12dca1ec-c292-4c99-aa4e-63b9ebc5f0e0,incoming,2019-07-27T06:50:45Z,4,28,157
29afe76c-1306-4aa1-b1c2-9ca8dce15b22,incoming,2019-07-27T12:46:57Z,8,7,400
60550d1b-5381-457d-b53e-5d48709d5585,incoming,2019-07-27T15:24:14Z,4,26,400
0be5d81b-78df-4fd2-bf0b-2e7741db57e1,sale,2019-07-27T17:48:02Z,9,30,116
3ac7b169-21dc-4078-82c8-cf49c9db8783,incoming,2019-07-27T20:12:11Z,3,11,166
8b77cf7c-1636-44df-b354-ff25351581a2,incoming,2019-07-27T23:01:59Z,2,7,400
d615135c-b31e-4cd9-a5a1-9e7034ce8f2f,sale,2019-07-28T00:10:02Z,10,21,189
6d8e529b-0adf-443a-8409-38a64f13a1df,incoming,2019-07-28T07:07:19Z,3,21,400
141d14d4-959a-49ae-828c-476c89a3bf2b,sale,2019-07-28T08:19:26Z,9,16,103
9f2e73dd-2c8a-4680-91d0-e2d62eac3bb1,incoming,2019-07-28T09:43:47Z,8,1,122
9bcfcf2c-404d-415f-8e7f-fda10ea6226a,incoming,2019-07-28T14:08:16Z,5,13,400
cd39de42-a73d-45ac-a926-e74b53786c58,incoming,2019-07-28T15:19:46Z,7,4,400
f14ebafc-9fa7-4226-b534-3bd4b68b4118,incoming,2019-07-28T16:07:25Z,5,25,138
86e0b0aa-267f-4462-b971-fb12f93fe04a,sale,2019-07-28T16:48:02Z,3,18,11
cc8f94d9-2f54-4925-9b2e-313bd9501caa,sale,2019-07-28T19:30:29Z,6,23,142
81567874-efdc-4241-a8fc-ea9460c598e0,incoming,2019-07-29T01:29:41Z,4,23,400
4a5c36bd-39b5-4f43-8704-3d1ea541e2df,sale,2019-07-29T03:07:00Z,3,15,157
9bedd3e5-b8f4-4b4e-b09a-9b89ad5580e6,incoming,2019-07-29T05:58:51Z,10,16,4
9be12dd7-29df-4276-805f-f0116111b726,incoming,2019-07-29T07:11:45Z,1,13,400
0f9651ea-6f97-41fd-84fb-714b9dd59d35,sale,2019-07-29T09:09:14Z,3,2,118
7e267e2a-a4c1-49ba-88eb-b3db60f9230d,sale,2019-07-29T09:19:43Z,2,5,69
9dfb77a4-bbb3-4b43-b725-81a717de7cdf,sale,2019-07-29T10:39:58Z,8,23,32
dc91f6ef-08ea-4893-80a3-6e51cc346901,sale,2019-07-29T10:47:47Z,1,25,32
424a133c-2123-4daf-a722-6d59d993eb66,incoming,2019-07-29T15:04:56Z,5,30,100
ce478e85-f921-4b54-97a0-5077eef89513,sale,2019-07-29T15:27:26Z,1,6,73
90e30227-8e08-4b3c-9f4d-7b7961c8c74a,incoming,2019-07-29T22:20:23Z,6,30,73
b619296a-1718-4b4a-9a38-884373590953,sale,2019-07-30T01:11:52Z,2,11,106
453bbb58-6c9a-4add-95e4-054b24d267ae,incoming,2019-07-30T01:30:46Z,3,22,400
15dec761-9613-4ac6-89e1-bcc0cb620f96,incoming,2019-07-30T02:31:09Z,8,18,400
e92c2aa0-4d9e-4fc6-bbbe-a471f824b1dd,incoming,2019-07-30T03:58:42Z,7,17,400
68312815-3c65-4d2f-afd6-0b88475f99e4,sale,2019-07-30T05:04:56Z,5,25,85
0779d3d8-880e-4b7c-aaa7-2c43012b0932,incoming,2019-07-30T05:16:37Z,6,27,106
05716559-ffcb-4005-ab02-965b3ecae26e,sale,2019-07-30T08:19:30Z,4,14,68
2a272eab-4ff3-45a2-a96f-08a2b028c311,sale,2019-07-30T09:26:53Z,10,23,26
3f24e2d1-4c9e-4f45-9c46-f7c4705716ac,sale,2019-07-30T10:50:26Z,3,14,10
fca12f1b-2fbd-4271-a094-eb0efefb8dd0,sale,2019-07-30T12:07:56Z,8,2,18
b1f0e482-2f46-4e2b-9acf-12b2f94f1674,sale,2019-07-30T14:52:07Z,1,12,20
f9dee91f-c100-4bc2-b43c-d4358338ba07,incoming,2019-07-30T19:25:35Z,8,27,175
2de1d0b9-3801-4aca-a9c8-b2c71edad4f9,sale,2019-07-30T19:26:05Z,1,6,53
9a7622f3-2263-4a26-b7c1-5917eacd1826,sale,2019-07-30T23:16:49Z,9,4,193
2cffe472-a514-479a-83f1-adc8280b3950,incoming,2019-07-31T01:20:25Z,3,28,109
421b1f9d-bb83-4037-abc5-272bb939ad11,incoming,2019-07-31T03:14:30Z,4,8,400
b7919ea9-61f7-495a-9471-64e16e7e70fb,incoming,2019-07-31T04:49:00Z,10,28,400
8776818a-22eb-4d61-b7e3-a965b1b1fd51,sale,2019-07-31T04:49:32Z,6,26,169
70e7d728-52cd-43a5-801c-f1aeedfb83ee,sale,2019-07-31T22:07:41Z,5,22,157
ff3f55ef-24f4-4e49-9909-9ba53123adab,sale,2019-07-31T22:21:45Z,3,30,120
ebd961bc-72e2-42f2-a565-e481ae35991e,incoming,2019-08-01T03:53:22Z,10,20,400
77d684fa-211d-4047-a255-4648bc246db1,sale,2019-08-01T06:54:08Z,10,27,22
1823e6ad-975e-41f2-bbc4-932a8bfc42cb,incoming,2019-08-01T08:23:02Z,2,25,400
6e76228c-8d54-4603-870a-2fd06a6c1554,sale,2019-08-01T18:04:38Z,4,10,115
137da796-1b69-4720-98d4-a205c0487fd5,incoming,2019-08-01T20:41:19Z,7,20,109
e0e63d5d-3cf4-4066-ac81-30b1ccde7bd0,incoming,2019-08-02T02:47:55Z,6,11,17
5ee4fb03-a73d-4ee0-82af-5b2d5780263a,sale,2019-08-02T02:59:22Z,2,25,41
5ea00f63-bcd5-4fcb-abdc-43f98061426e,sale,2019-08-02T03:13:18Z,5,18,110
2cbd024e-092e-46e4-8ece-963f0f5ccda4,incoming,2019-08-02T10:23:19Z,5,24,73
090550dd-8c9a-40c4-96d9-8edd63489a86,incoming,2019-08-02T11:13:38Z,9,12,31
832813e4-d918-4e95-a4a6-b75d5f1372da,incoming,2019-08-02T12:14:35Z,5,8,400
352064cd-d1f9-4770-ab78-fa768928411c,incoming,2019-08-02T13:04:35Z,10,12,400
35247a24-5c89-478b-8d1d-d4546a9e3e60,incoming,2019-08-02T13:46:02Z,6,22,200
a7259034-f37f-4a5c-b275-3c676dc5f57b,sale,2019-08-02T16:52:33Z,9,30,144
022d0344-96b0-4cd0-9b5d-b8da5bd62142,incoming,2019-08-02T19:28:11Z,6,27,63
6833463c-0093-4860-9c05-64c15187a6be,sale,2019-08-02T21:17:39Z,6,20,193
db49aa95-36f2-4323-b41d-eec07dc3d0c6,sale,2019-08-03T00:56:00Z,6,9,101
b59b8c83-5abf-4996-9124-ec47893efe4c,incoming,2019-08-03T02:53:31Z,10,25,66
1b318e66-cbf0-4c65-8f70-a76a269e442e,incoming,2019-08-03T05:22:55Z,10,13,154
598347cd-a82e-4f5a-bd84-2d0b73f64f59,incoming,2019-08-03T15:31:06Z,2,16,400
3436a75c-3940-43e5-8f43-36f54a9e5a5a,incoming,2019-08-03T20:43:43Z,9,20,111
db950fdf-0be4-4584-9a51-69b501616330,sale,2019-08-04T00:56:18Z,2,12,111
78ca142b-682e-4e97-91c6-b23553d5f26d,incoming,2019-08-04T01:56:00Z,4,17,400
e32a1bdd-7704-4f9d-92f9-2953d1ae6e55,incoming,2019-08-04T05:42:09Z,1,4,400
55b7bd66-066d-4e88-b28d-198f18b0cc72,incoming,2019-08-04T05:52:50Z,2,27,400
ffc04af7-7390-4edd-872d-eed72b61da68,incoming,2019-08-04T08:46:04Z,2,26,7
06e5acc1-8126-4f65-8e6b-bbdf24325fac,incoming,2019-08-04T15:32:26Z,2,29,400
9c88abc9-20c5-4f7c-a43d-f5d59aed6f82,incoming,2019-08-04T16:19:55Z,1,19,129
e0df4c14-65b0-40ab-a081-04c5d112867d,sale,2019-08-04T16:31:14Z,6,9,113
87843eb8-51aa-454e-a5c1-0703436bd539,sale,2019-08-04T18:59:07Z,7,11,197
fef234c2-1f59-48a8-a269-76723e4bbeae,incoming,2019-08-04T22:47:15Z,8,1,400
3a777fe7-8956-4b30-acd3-ecefe767c50b,sale,2019-08-05T00:52:45Z,5,30,49
18cae6b3-852e-42f1-98da-bce3c6f82533,incoming,2019-08-05T02:58:19Z,6,17,400
f50bf247-edaa-4699-a189-30057724ad35,sale,2019-08-05T04:28:37Z,6,22,126
7e4f4512-d8df-44bf-8b6f-e7708fba4bfa,sale,2019-08-05T05:19:02Z,3,8,45
0f63cbcc-7fa5-4b9e-bc25-6dae7497aa7f,incoming,2019-08-05T06:02:32Z,6,13,184
1118d3b0-e1d1-41aa-8446-968c156b2788,sale,2019-08-05T08:02:54Z,1,22,6
6f63a916-5d22-4270-a1ab-51d8e81002b6,incoming,2019-08-05T10:45:11Z,2,28,400
23e1a828-c690-451f-b144-04f96ecceb2d,incoming,2019-08-05T15:57:26Z,3,20,102
158c9468-abe5-49d4-a06f-123284a723db,sale,2019-08-05T21:21:06Z,8,4,83
33a443d4-a2b8-4bb0-9ecd-c71704c09623,incoming,2019-08-05T22:21:25Z,6,23,59
0fce850c-d720-4abc-8265-5f88d3fc594f,incoming,2019-08-05T23:58:52Z,8,10,193
859d986f-0d8f-43da-a07a-9753b2d32357,incoming,2019-08-06T01:19:24Z,4,18,400
beed1f0b-24be-48e8-b724-a7a65aeb6445,incoming,2019-08-06T04:18:20Z,2,18,400
caf62bd4-262f-4751-902b-d57b0810624a,incoming,2019-08-06T08:32:21Z,8,18,83
0f1cd6a9-c261-4cf3-81e0-14f230c21c24,sale,2019-08-06T12:46:24Z,4,11,64
f2b69a5b-8144-4ca8-b8ef-c65608378b26,sale,2019-08-06T15:17:49Z,5,26,121
25b5e58b-322d-4d43-b53f-50e0d3f6afe9,sale,2019-08-06T17:25:09Z,4,23,46
2d80f39f-aae3-458c-bc78-b81dac78c00d,incoming,2019-08-06T18:52:13Z,5,21,186
1495c0cb-ef72-4a2d-8aea-0a5c2aecca82,sale,2019-08-06T23:21:27Z,10,12,36
262ae185-e142-40ff-b79b-f3f8a69bf397,incoming,2019-08-07T01:37:07Z,3,27,72
1395094d-79a2-4ff7-b341-f3260d0bf834,sale,2019-08-07T01:38:48Z,8,9,76
ef8611fd-f537-40d2-8853-056ae8973929,incoming,2019-08-07T02:54:11Z,1,4,187
d2a531fa-a417-4983-ab7d-4bb1411c6250,incoming,2019-08-07T05:48:12Z,4,3,400
703ee03c-7fc6-4178-83d4-dc6a7e82b065,sale,2019-08-07T07:55:15Z,6,7,133
27a57c6e-fd3b-469d-a71e-6017de4833a1,sale,2019-08-07T09:04:33Z,2,25,44
a73e2204-4456-4e3b-b980-aab44bebf9f6,incoming,2019-08-07T12:11:59Z,6,15,400
f79b34bd-ac29-4aee-b8ac-4dbaae879a2d,sale,2019-08-07T13:35:55Z,2,25,29
8cb592a8-e0ef-4eab-b8c9-4cf9a30b327f,incoming,2019-08-07T18:21:32Z,4,29,104
93e07238-2f8a-4129-81f2-2f211efc3ff5,sale,2019-08-07T20:38:44Z,5,12,92
3230f351-6c70-4537-9afa-218706bb7179,incoming,2019-08-07T22:55:03Z,5,25,400
41a992bb-b665-4639-8c36-0f67229eb1ab,incoming,2019-08-08T03:33:30Z,3,18,400
100c0ca6-0a97-4975-80ae-e6d2b88fa5ef,sale,2019-08-08T05:38:36Z,5,22,50
588a3b60-cfa4-4ddd-8ffe-657cdef472fe,sale,2019-08-08T07:00:56Z,10,24,37
4956c6bb-2624-42a9-9cd6-b6753432ee09,incoming,2019-08-08T11:14:49Z,3,23,150
a726125b-5fd6-49de-a04a-c26c1ab02edc,sale,2019-08-08T12:15:59Z,5,2,96
d36873b5-cd4c-47c7-8f7e-888c0f4794aa,incoming,2019-08-08T13:17:14Z,9,12,163
d3855c16-0919-4557-a547-ae3ca8faa955,sale,2019-08-08T14:06:07Z,6,2,131
e567d900-9741-4813-9b0c-9b4a3d15b099,sale,2019-08-08T16:16:15Z,10,27,183
da2437ea-2e9f-496c-baad-6d8467971a1d,incoming,2019-08-08T16:47:03Z,4,21,108
91fd3b5d-18ea-422c-8d81-bafbc54546af,incoming,2019-08-08T22:45:06Z,8,9,73
ee46cc64-d6fa-4a65-81b7-0dcc33bfd177,incoming,2019-08-08T22:49:03Z,1,3,191
0753de5d-2568-4391-a3d4-3a1e4ae2d0d4,sale,2019-08-08T23:58:44Z,8,3,84
6b794fe2-59eb-46e9-aab3-942d1feaed12,sale,2019-08-09T00:54:55Z,3,13,11
15c3f4cc-5552-4da7-be52-28ffb0a2a5ca,incoming,2019-08-09T03:26:51Z,10,24,400
28f2753c-c4b0-4871-9a82-285422d51e0e,sale,2019-08-09T06:26:49Z,1,30,65
c1639487-77b3-42a4-98fe-ca220f2c5219,incoming,2019-08-09T06:33:50Z,4,10,400
18bb676d-9a3b-419d-9ca2-a0246c3fe094,incoming,2019-08-09T08:03:29Z,10,25,187
8d12c7c8-3b86-4b0b-a181-6d759b9ee906,sale,2019-08-09T09:03:04Z,9,3,58
a951f8ef-9b09-4a92-b50d-c5f9a0f60b29,sale,2019-08-09T10:20:35Z,9,23,72
16ec6201-0040-4a5b-bd23-ac2a0f257a19,incoming,2019-08-09T13:10:54Z,6,25,400
1385de84-a768-4e5b-81f0-655bdb3913eb,incoming,2019-08-09T13:18:53Z,7,29,13
aee74b7e-59cb-42ff-8574-2a901bf1b3c5,incoming,2019-08-09T15:16:57Z,8,11,34
4e4dc986-e388-4dd1-ad0f-ee8084262515,sale,2019-08-09T15:23:36Z,3,20,147
d55d9dc1-d3f5-4da7-a7d2-8660e74e2f51,sale,2019-08-09T16:40:21Z,7,24,172
089e79e3-1f62-4ba7-b44c-344e801c633e,incoming,2019-08-09T18:46:22Z,9,2,400
47c7c91f-3969-4ccb-bfb5-cbd2044ce1bc,incoming,2019-08-09T21:07:09Z,9,6,88
6cae3ba2-56a4-4d9b-900a-00e6e65ada47,incoming,2019-08-09T23:50:57Z,2,18,112
b313480a-a191-45a3-9ce4-3c424bd6cd35,sale,2019-08-09T23:52:58Z,6,5,127
d6debc21-fb72-4d73-9b48-a50f43a22976,incoming,2019-08-10T00:51:19Z,5,16,155
4cac391f-29c9-4b12-b32a-0350639ddc1c,incoming,2019-08-10T01:11:15Z,4,28,24
77bde4b3-64e4-4f86-a712-0056ad3fc12b,sale,2019-08-10T04:09:00Z,10,7,179
e70cdb59-4cc1-4a8e-8da3-a062170e22ca,sale,2019-08-10T08:01:05Z,2,24,87
6df38aa0-6fc4-429d-830b-7374080a70f8,sale,2019-08-10T10:57:46Z,2,10,6
d615ba98-cfcf-41b0-bd5d-7c2be8d4cb06,sale,2019-08-10T19:32:31Z,10,9,184
d9a11bdb-d7ae-4a99-85c4-bf52ff54809f,sale,2019-08-10T21:27:17Z,1,26,111
45ad1963-dc25-4db8-b525-be8e3633a549,sale,2019-08-10T22:37:07Z,7,23,82
591f386e-c6fa-42af-aeb4-56c8347d9485,sale,2019-08-10T23:30:16Z,5,29,137
2a722b8f-9834-4997-aa64-322e3c90b99a,incoming,2019-08-10T23:32:11Z,9,4,152
a1c66bf0-b6c3-40d2-b82b-bb29f655ed46,incoming,2019-08-11T00:35:56Z,2,22,148
6a68c089-b1fd-4813-ae4d-7d47889e36b0,incoming,2019-08-11T00:39:24Z,9,29,400
d14a32ec-4c77-4cab-8ed2-5725bcb29a97,sale,2019-08-11T03:34:16Z,3,19,119
c4d2d485-52ab-4bb9-b53e-c6483d1bd382,incoming,2019-08-11T05:10:17Z,1,17,400
ae5254ea-d07b-4278-bb63-c4535435b67e,incoming,2019-08-11T06:47:39Z,3,2,66
020cae2c-17e9-446f-b3aa-f915621127f2,incoming,2019-08-11T08:15:03Z,8,14,400
98ee871f-3c4c-4d49-8d9e-f639ba8a5c6e,incoming,2019-08-11T10:05:32Z,5,10,72
0a4ee052-5d37-48c4-8665-50888116e623,sale,2019-08-11T14:38:12Z,8,2,16
a8d95f48-06f7-4bb0-ac6d-31ea6a21d758,sale,2019-08-11T16:19:34Z,3,28,14
0119d399-0427-4c98-9455-66a91a6c7c3d,incoming,2019-08-11T19:49:22Z,5,22,37
4f350da3-8336-4ce6-88f7-7f6d7e488717,sale,2019-08-11T23:25:15Z,9,6,164
5885dd23-0de0-4584-a72e-b1d849a136b3,sale,2019-08-12T01:39:42Z,2,11,144
1dec2ba5-4eb7-4112-bbd5-5350c1cf1ea9,sale,2019-08-12T05:30:10Z,3,20,145
e7aa2519-2b64-43e9-80f4-85c45f12bed6,incoming,2019-08-12T08:05:14Z,7,12,97
b0633b7e-2821-4459-860d-4cebcce9de2b,incoming,2019-08-12T09:31:37Z,3,22,175
1f600700-9493-4f88-9ceb-da3a5681a647,incoming,2019-08-12T10:00:13Z,6,26,130
b0559f2a-8341-43e6-8c76-e81b0ac39106,incoming,2019-08-12T11:55:38Z,9,6,153
5e75aa5f-26e2-4a64-a4a8-60d263299f7f,incoming,2019-08-12T20:48:39Z,9,19,400
81e7a9a5-bfa4-4ce4-b55d-534e927906b6,incoming,2019-08-12T21:15:27Z,4,29,106
fa6ca89a-057b-47bc-a6d5-bba65f9ce62d,incoming,2019-08-12T21:34:12Z,1,10,400
a6db8270-6277-43a4-a1e9-91b32e7b98b7,sale,2019-08-12T23:32:10Z,10,28,90
64c66104-74f2-48b8-a737-47a90a24c850,incoming,2019-08-12T23:40:24Z,1,1,400
c934c72b-7abd-49b3-b915-40e7d8e76ec9,incoming,2019-08-13T06:20:43Z,7,30,122
270dadc1-327e-4dfe-b563-b89fa19c3e95,sale,2019-08-13T09:57:50Z,8,3,29
4dcc0321-8129-4223-91c6-9a4132a56a68,incoming,2019-08-13T14:09:47Z,8,10,42
e184b2f5-5f52-44b0-990d-aefc1925c3a4,incoming,2019-08-13T15:07:06Z,3,15,400
29f5c357-f821-4a8c-9ef4-501b5b3930cc,sale,2019-08-13T19:50:30Z,2,7,65
6c877b97-83a7-457e-b874-6a43d33a51e4,incoming,2019-08-13T22:33:57Z,10,25,186
e8a898d9-abfb-47e3-b250-7c5f75a5821d,incoming,2019-08-14T00:27:33Z,7,26,130
80f7f3c4-965b-490b-836b-b35faecbe37f,incoming,2019-08-14T04:55:12Z,9,8,79
7945dbfb-fb2d-4926-9341-d7e37a11351e,sale,2019-08-14T07:07:06Z,6,1,79
c982f95d-00b8-48f9-9835-cd583e6eef85,sale,2019-08-14T10:50:50Z,5,29,67
025b7023-9ebd-4930-9337-8b3990da91de,incoming,2019-08-14T12:31:54Z,5,9,76
a2b82c57-b4bb-420d-8d63-890395777c01,sale,2019-08-14T12:51:18Z,9,17,105
653cc49a-c039-472b-803f-1b1f68b364ed,sale,2019-08-14T14:34:16Z,4,12,22
d2aaf515-9bce-4120-9d4d-4d13ff4577cb,sale,2019-08-14T16:58:01Z,5,7,190
7c05d34e-068c-4a5a-8989-468ab81acbfb,incoming,2019-08-14T18:20:09Z,4,7,400
984ba1cf-730f-4cc4-aa6f-c9d17d0a5e03,incoming,2019-08-14T21:50:05Z,5,3,30
c9f7b072-dfb3-4ae3-94e6-9485a9de6389,incoming,2019-08-15T15:46:34Z,8,28,400
b69b95d3-45c6-4347-bf65-de6b21db53fc,incoming,2019-08-15T15:52:19Z,3,25,49
052c4ff4-9d3a-47ea-a777-88efe7226744,sale,2019-08-15T16:01:22Z,1,18,152
d74f0871-d38d-4525-b407-318573cdddd5,incoming,2019-08-15T18:09:18Z,8,20,35
d9f0b58a-2c9b-451f-a818-2d805d688e7a,incoming,2019-08-15T18:30:39Z,6,17,400
604787c1-b124-4317-a4a6-4c849cc25529,sale,2019-08-15T19:28:21Z,9,15,87
14261b26-2dae-4cff-b97e-ca92ceaf8c6c,incoming,2019-08-15T20:51:14Z,4,11,61
27a90e90-d6c7-49df-8eff-8f8c25b6f4c9,sale,2019-08-16T04:27:54Z,9,29,54
89bda73a-6e3e-4ce2-b42f-ff89ed82c623,sale,2019-08-16T05:32:50Z,8,15,142
affeeda7-66d6-4bc9-95e6-33f53055493c,sale,2019-08-16T07:15:59Z,6,28,121
94508c8f-2dcc-4958-ac68-3923465b7924,incoming,2019-08-16T08:07:59Z,5,29,158
4ffc6f64-cb59-471c-87aa-517bc1564e94,sale,2019-08-16T09:55:43Z,3,26,47
4b3873a2-65f8-4866-8b7d-716690821792,incoming,2019-08-16T09:58:47Z,9,10,52
58a8fb92-d7c1-4dd1-be5c-cae26ab6973e,incoming,2019-08-16T11:09:47Z,6,23,150
2bd7af03-e68f-4bd2-ab90-23e83424831d,incoming,2019-08-16T11:27:46Z,4,27,90
7f73dcec-26c3-41d2-81b7-f530174a10d2,incoming,2019-08-16T15:17:12Z,1,5,400
6a25aa73-ffc7-4cc9-bb93-551ec174c9e4,incoming,2019-08-16T15:47:26Z,9,9,188
5d9c0cce-58e5-4786-a292-7a439bdea38a,incoming,2019-08-16T17:14:36Z,10,13,133
420113d3-c81a-44ea-bb8b-b97c121794e5,incoming,2019-08-16T18:51:11Z,2,14,400
1afabb62-5c52-4953-abc6-b12ab949e206,incoming,2019-08-16T21:14:20Z,8,20,146
ccf0ad57-99d3-405f-87c8-d8984d1e5a9c,incoming,2019-08-16T23:22:15Z,6,21,196
7ddaecea-702d-4686-9ab7-aad7251fb8f2,sale,2019-08-17T02:28:50Z,5,15,133
81d72758-b707-416b-a49b-8b52a91eb971,incoming,2019-08-17T02:56:59Z,10,18,79
e7eecfc8-937d-4ef8-bfc1-fa753ac97c92,sale,2019-08-17T04:30:56Z,7,30,189
81ede814-6f19-464a-a697-d2cac3de238e,incoming,2019-08-17T08:01:10Z,5,8,121
2c00721f-6090-427a-946c-bf10b1f089c4,incoming,2019-08-17T09:03:38Z,1,4,180
abfee09a-1433-4236-ac54-6ad91ba1fb4d,sale,2019-08-17T09:36:27Z,9,28,73
c2f528c3-c215-42b1-9299-233da1baf1ba,incoming,2019-08-17T11:20:37Z,5,30,142
0f3be185-dd9d-4e50-b0ec-5686a5375b55,incoming,2019-08-17T13:08:00Z,7,3,102
1d537576-b8bd-4792-a7d3-0a6b83d7408d,sale,2019-08-17T16:25:41Z,9,20,157
21ce6667-0546-49ad-b7a1-10624f2bac8f,incoming,2019-08-17T16:28:18Z,6,6,193
d4c3f141-d88e-412c-807d-f9f449015c56,incoming,2019-08-17T17:13:00Z,4,30,103
c3617c8d-9755-48c4-a0c3-386ca0bd71c2,sale,2019-08-17T21:05:39Z,6,8,185
3e113225-d4c2-4b45-b0df-05409bbb293d,incoming,2019-08-17T23:25:15Z,1,10,12
e176f511-8566-4fd7-8e75-d6fc5cfdb38e,incoming,2019-08-18T00:04:08Z,10,4,28
383c07a4-ea53-4f19-a94e-632ccba49277,sale,2019-08-18T01:34:29Z,1,8,98
2c01ab59-77ec-4c9f-8957-f60913dd789e,incoming,2019-08-18T02:27:23Z,1,5,80
